{[1423.0, 6.0, 55.0, 3.0, 53.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1424.0, 6.0, 56.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1425.0, 6.0, 56.0, 1.0, 54.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1426.0, 6.0, 56.0, 2.0, 54.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1427.0, 6.0, 56.0, 3.0, 54.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1428.0, 6.0, 57.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1429.0, 6.0, 57.0, 1.0, 55.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1430.0, 6.0, 57.0, 2.0, 55.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1431.0, 6.0, 57.0, 3.0, 55.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1432.0, 6.0, 58.0, 0.0, 56.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1433.0, 6.0, 58.0, 1.0, 56.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1434.0, 6.0, 58.0, 2.0, 56.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1435.0, 6.0, 58.0, 3.0, 56.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1436.0, 6.0, 59.0, 0.0, 57.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1437.0, 6.0, 59.0, 1.0, 57.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1438.0, 6.0, 59.0, 2.0, 57.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1439.0, 6.0, 59.0, 3.0, 57.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1440.0, 6.0, 60.0, 0.0, 58.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1441.0, 7.0, 0.0, 1.0, 0.0, 58.0, 58.0, 0.0, 0.0];negative}
{[1442.0, 7.0, 0.0, 2.0, 0.0, 57.0, 58.0, 1.0, 0.0];negative}
{[1443.0, 7.0, 0.0, 3.0, 0.0, 57.0, 57.0, 1.0, 1.0];negative}
{[1444.0, 7.0, 1.0, 0.0, 0.0, 57.0, 57.0, 0.0, 0.0];negative}
{[1445.0, 7.0, 1.0, 1.0, 0.0, 57.0, 57.0, 0.0, 0.0];negative}
{[1446.0, 7.0, 1.0, 2.0, 0.0, 56.0, 57.0, 1.0, 0.0];negative}
{[1447.0, 7.0, 1.0, 3.0, 0.0, 56.0, 56.0, 1.0, 1.0];negative}
{[1448.0, 7.0, 2.0, 0.0, 0.0, 56.0, 56.0, 0.0, 0.0];negative}
{[1449.0, 7.0, 2.0, 1.0, 0.0, 56.0, 56.0, 0.0, 0.0];negative}
{[1450.0, 7.0, 2.0, 2.0, 0.0, 55.0, 56.0, 1.0, 0.0];negative}
{[1451.0, 7.0, 2.0, 3.0, 0.0, 55.0, 55.0, 1.0, 1.0];negative}
{[1452.0, 7.0, 3.0, 0.0, 0.0, 55.0, 55.0, 0.0, 0.0];negative}
{[1453.0, 7.0, 3.0, 1.0, 0.0, 55.0, 55.0, 0.0, 0.0];negative}
{[1454.0, 7.0, 3.0, 2.0, 0.0, 54.0, 55.0, 1.0, 0.0];negative}
{[1455.0, 7.0, 3.0, 3.0, 0.0, 54.0, 54.0, 1.0, 1.0];negative}
{[1456.0, 7.0, 4.0, 0.0, 0.0, 54.0, 54.0, 0.0, 0.0];negative}
{[1457.0, 7.0, 4.0, 1.0, 0.0, 54.0, 54.0, 0.0, 0.0];negative}
{[1458.0, 7.0, 4.0, 2.0, 0.0, 53.0, 54.0, 1.0, 0.0];negative}
{[1459.0, 7.0, 4.0, 3.0, 0.0, 53.0, 53.0, 1.0, 1.0];negative}
{[1460.0, 7.0, 5.0, 0.0, 0.0, 53.0, 53.0, 0.0, 0.0];negative}
{[1461.0, 7.0, 5.0, 1.0, 0.0, 53.0, 53.0, 0.0, 0.0];negative}
{[1462.0, 7.0, 5.0, 2.0, 0.0, 52.0, 53.0, 1.0, 0.0];negative}
{[1463.0, 7.0, 5.0, 3.0, 0.0, 52.0, 52.0, 1.0, 1.0];negative}
{[1464.0, 7.0, 6.0, 0.0, 0.0, 52.0, 52.0, 0.0, 0.0];negative}
{[1465.0, 7.0, 6.0, 1.0, 0.0, 52.0, 52.0, 0.0, 0.0];negative}
{[1466.0, 7.0, 6.0, 2.0, 0.0, 51.0, 52.0, 1.0, 0.0];negative}
{[1467.0, 7.0, 6.0, 3.0, 0.0, 51.0, 51.0, 1.0, 1.0];negative}
{[1468.0, 7.0, 7.0, 0.0, 0.0, 51.0, 51.0, 0.0, 0.0];negative}
{[1469.0, 7.0, 7.0, 1.0, 0.0, 51.0, 51.0, 0.0, 0.0];negative}
{[1470.0, 7.0, 7.0, 2.0, 0.0, 50.0, 51.0, 1.0, 0.0];negative}
{[1471.0, 7.0, 7.0, 3.0, 0.0, 50.0, 50.0, 1.0, 1.0];negative}
{[1472.0, 7.0, 8.0, 0.0, 0.0, 50.0, 50.0, 0.0, 0.0];negative}
{[1473.0, 7.0, 8.0, 1.0, 0.0, 50.0, 50.0, 0.0, 0.0];negative}
{[1474.0, 7.0, 8.0, 2.0, 0.0, 49.0, 50.0, 1.0, 0.0];negative}
{[1475.0, 7.0, 8.0, 3.0, 0.0, 49.0, 49.0, 1.0, 1.0];negative}
{[1476.0, 7.0, 9.0, 0.0, 0.0, 49.0, 49.0, 0.0, 0.0];negative}
{[1477.0, 7.0, 9.0, 1.0, 0.0, 49.0, 49.0, 0.0, 0.0];negative}
{[1478.0, 7.0, 9.0, 2.0, 0.0, 48.0, 49.0, 1.0, 0.0];negative}
{[1479.0, 7.0, 9.0, 3.0, 0.0, 48.0, 48.0, 1.0, 1.0];negative}
{[1480.0, 7.0, 10.0, 0.0, 0.0, 48.0, 48.0, 0.0, 0.0];negative}
{[1481.0, 7.0, 10.0, 1.0, 0.0, 48.0, 48.0, 0.0, 0.0];negative}
{[1482.0, 7.0, 10.0, 2.0, 0.0, 47.0, 48.0, 1.0, 0.0];negative}
{[1483.0, 7.0, 10.0, 3.0, 0.0, 47.0, 47.0, 1.0, 1.0];negative}
{[1484.0, 7.0, 11.0, 0.0, 0.0, 47.0, 47.0, 0.0, 0.0];negative}
{[1485.0, 7.0, 11.0, 1.0, 0.0, 47.0, 47.0, 0.0, 0.0];negative}
{[1486.0, 7.0, 11.0, 2.0, 0.0, 46.0, 47.0, 1.0, 0.0];negative}
{[1487.0, 7.0, 11.0, 3.0, 0.0, 46.0, 46.0, 1.0, 1.0];negative}
{[1488.0, 7.0, 12.0, 0.0, 0.0, 46.0, 46.0, 0.0, 0.0];negative}
{[1489.0, 7.0, 12.0, 1.0, 0.0, 46.0, 46.0, 0.0, 0.0];negative}
{[1490.0, 7.0, 12.0, 2.0, 0.0, 45.0, 46.0, 1.0, 0.0];negative}
{[1491.0, 7.0, 12.0, 3.0, 0.0, 45.0, 45.0, 1.0, 1.0];negative}
{[1492.0, 7.0, 13.0, 0.0, 0.0, 45.0, 45.0, 0.0, 0.0];negative}
{[1493.0, 7.0, 13.0, 1.0, 0.0, 45.0, 45.0, 0.0, 0.0];negative}
{[1494.0, 7.0, 13.0, 2.0, 0.0, 44.0, 45.0, 1.0, 0.0];negative}
{[1495.0, 7.0, 13.0, 3.0, 0.0, 44.0, 45.0, 1.0, 0.0];negative}
{[1496.0, 7.0, 14.0, 0.0, 1.0, 44.0, 45.0, 0.0, 0.0];negative}
{[1497.0, 7.0, 14.0, 1.0, 1.0, 44.0, 45.0, 0.0, 0.0];negative}
{[1498.0, 7.0, 14.0, 2.0, 1.0, 43.0, 45.0, 1.0, 0.0];negative}
{[1499.0, 7.0, 14.0, 3.0, 1.0, 43.0, 44.0, 1.0, 1.0];negative}
{[1500.0, 7.0, 15.0, 0.0, 1.0, 43.0, 44.0, 0.0, 0.0];negative}
{[1501.0, 7.0, 15.0, 1.0, 1.0, 43.0, 44.0, 0.0, 0.0];negative}
{[1502.0, 7.0, 15.0, 2.0, 1.0, 42.0, 44.0, 1.0, 0.0];negative}
{[1503.0, 7.0, 15.0, 3.0, 1.0, 42.0, 43.0, 1.0, 1.0];negative}
{[1504.0, 7.0, 16.0, 0.0, 1.0, 42.0, 43.0, 0.0, 0.0];negative}
{[1505.0, 7.0, 16.0, 1.0, 1.0, 42.0, 43.0, 0.0, 0.0];negative}
{[1506.0, 7.0, 16.0, 2.0, 1.0, 41.0, 43.0, 1.0, 0.0];negative}
{[1507.0, 7.0, 16.0, 3.0, 1.0, 41.0, 42.0, 1.0, 1.0];negative}
{[1508.0, 7.0, 17.0, 0.0, 1.0, 41.0, 42.0, 0.0, 0.0];negative}
{[1509.0, 7.0, 17.0, 1.0, 1.0, 41.0, 42.0, 0.0, 0.0];negative}
{[1510.0, 7.0, 17.0, 2.0, 1.0, 40.0, 42.0, 1.0, 0.0];negative}
{[1511.0, 7.0, 17.0, 3.0, 1.0, 40.0, 41.0, 1.0, 1.0];negative}
{[1512.0, 7.0, 18.0, 0.0, 1.0, 40.0, 41.0, 0.0, 0.0];negative}
{[1513.0, 7.0, 18.0, 1.0, 1.0, 40.0, 41.0, 0.0, 0.0];negative}
{[1514.0, 7.0, 18.0, 2.0, 1.0, 39.0, 41.0, 1.0, 0.0];negative}
{[1515.0, 7.0, 18.0, 3.0, 1.0, 39.0, 40.0, 1.0, 1.0];negative}
{[1516.0, 7.0, 19.0, 0.0, 1.0, 39.0, 40.0, 0.0, 0.0];negative}
{[1517.0, 7.0, 19.0, 1.0, 1.0, 39.0, 40.0, 0.0, 0.0];negative}
{[1518.0, 7.0, 19.0, 2.0, 1.0, 38.0, 40.0, 1.0, 0.0];negative}
{[1519.0, 7.0, 19.0, 3.0, 1.0, 38.0, 39.0, 1.0, 1.0];negative}
{[1520.0, 7.0, 20.0, 0.0, 1.0, 38.0, 39.0, 0.0, 0.0];negative}
{[1521.0, 7.0, 20.0, 1.0, 1.0, 38.0, 39.0, 0.0, 0.0];negative}
{[1522.0, 7.0, 20.0, 2.0, 1.0, 37.0, 39.0, 1.0, 0.0];negative}
{[1523.0, 7.0, 20.0, 3.0, 1.0, 37.0, 38.0, 1.0, 1.0];negative}
{[1524.0, 7.0, 21.0, 0.0, 1.0, 37.0, 38.0, 0.0, 0.0];negative}
{[1525.0, 7.0, 21.0, 1.0, 1.0, 37.0, 38.0, 0.0, 0.0];negative}
{[1526.0, 7.0, 21.0, 2.0, 1.0, 36.0, 38.0, 1.0, 0.0];negative}
{[1527.0, 7.0, 21.0, 3.0, 1.0, 36.0, 37.0, 1.0, 1.0];negative}
{[1528.0, 7.0, 22.0, 0.0, 1.0, 36.0, 37.0, 0.0, 0.0];negative}
{[1529.0, 7.0, 22.0, 1.0, 1.0, 36.0, 37.0, 0.0, 0.0];negative}
{[1530.0, 7.0, 22.0, 2.0, 1.0, 35.0, 37.0, 1.0, 0.0];negative}
{[1531.0, 7.0, 22.0, 3.0, 1.0, 35.0, 36.0, 1.0, 1.0];negative}
{[1532.0, 7.0, 23.0, 0.0, 1.0, 35.0, 36.0, 0.0, 0.0];negative}
{[1533.0, 7.0, 23.0, 1.0, 1.0, 35.0, 36.0, 0.0, 0.0];negative}
{[1534.0, 7.0, 23.0, 2.0, 1.0, 34.0, 36.0, 1.0, 0.0];negative}
{[1535.0, 7.0, 23.0, 3.0, 1.0, 34.0, 35.0, 1.0, 1.0];negative}
{[1536.0, 7.0, 24.0, 0.0, 1.0, 34.0, 35.0, 0.0, 0.0];negative}
{[1537.0, 7.0, 24.0, 1.0, 1.0, 34.0, 35.0, 0.0, 0.0];negative}
{[1538.0, 7.0, 24.0, 2.0, 1.0, 33.0, 35.0, 1.0, 0.0];negative}
{[1539.0, 7.0, 24.0, 3.0, 1.0, 33.0, 34.0, 1.0, 1.0];negative}
{[1540.0, 7.0, 25.0, 0.0, 1.0, 33.0, 34.0, 0.0, 0.0];negative}
{[1541.0, 7.0, 25.0, 1.0, 1.0, 33.0, 34.0, 0.0, 0.0];negative}
{[1542.0, 7.0, 25.0, 2.0, 1.0, 32.0, 34.0, 1.0, 0.0];negative}
{[1543.0, 7.0, 25.0, 3.0, 1.0, 32.0, 33.0, 1.0, 1.0];negative}
{[1544.0, 7.0, 26.0, 0.0, 1.0, 32.0, 33.0, 0.0, 0.0];negative}
{[1545.0, 7.0, 26.0, 1.0, 1.0, 32.0, 33.0, 0.0, 0.0];negative}
{[1546.0, 7.0, 26.0, 2.0, 1.0, 31.0, 33.0, 1.0, 0.0];negative}
{[1547.0, 7.0, 26.0, 3.0, 1.0, 31.0, 32.0, 1.0, 1.0];negative}
{[1548.0, 7.0, 27.0, 0.0, 1.0, 31.0, 32.0, 0.0, 0.0];negative}
{[1549.0, 7.0, 27.0, 1.0, 1.0, 31.0, 32.0, 0.0, 0.0];negative}
{[1550.0, 7.0, 27.0, 2.0, 1.0, 30.0, 32.0, 1.0, 0.0];negative}
{[1551.0, 7.0, 27.0, 3.0, 1.0, 30.0, 31.0, 1.0, 1.0];negative}
{[1552.0, 7.0, 28.0, 0.0, 1.0, 30.0, 31.0, 0.0, 0.0];negative}
{[1553.0, 7.0, 28.0, 1.0, 1.0, 30.0, 31.0, 0.0, 0.0];negative}
{[1554.0, 7.0, 28.0, 2.0, 1.0, 29.0, 31.0, 1.0, 0.0];negative}
{[1555.0, 7.0, 28.0, 3.0, 1.0, 29.0, 30.0, 1.0, 1.0];negative}
{[1556.0, 7.0, 29.0, 0.0, 1.0, 29.0, 30.0, 0.0, 0.0];negative}
{[1557.0, 7.0, 29.0, 1.0, 1.0, 29.0, 30.0, 0.0, 0.0];negative}
{[1558.0, 7.0, 29.0, 2.0, 1.0, 28.0, 30.0, 1.0, 0.0];negative}
{[1559.0, 7.0, 29.0, 3.0, 1.0, 28.0, 29.0, 1.0, 1.0];negative}
{[1560.0, 7.0, 30.0, 0.0, 1.0, 28.0, 29.0, 0.0, 0.0];negative}
{[1561.0, 7.0, 30.0, 1.0, 1.0, 28.0, 29.0, 0.0, 0.0];negative}
{[1562.0, 7.0, 30.0, 2.0, 1.0, 27.0, 29.0, 1.0, 0.0];negative}
{[1563.0, 7.0, 30.0, 3.0, 1.0, 27.0, 28.0, 1.0, 1.0];negative}
{[1564.0, 7.0, 31.0, 0.0, 2.0, 27.0, 28.0, 0.0, 0.0];negative}
{[1565.0, 7.0, 31.0, 1.0, 2.0, 27.0, 28.0, 0.0, 0.0];negative}
{[1566.0, 7.0, 31.0, 2.0, 2.0, 26.0, 28.0, 1.0, 0.0];negative}
{[1567.0, 7.0, 31.0, 3.0, 2.0, 26.0, 27.0, 1.0, 1.0];negative}
{[1568.0, 7.0, 32.0, 0.0, 2.0, 26.0, 27.0, 0.0, 0.0];negative}
{[1569.0, 7.0, 32.0, 1.0, 2.0, 26.0, 27.0, 0.0, 0.0];negative}
{[1570.0, 7.0, 32.0, 2.0, 2.0, 25.0, 27.0, 1.0, 0.0];negative}
{[1571.0, 7.0, 32.0, 3.0, 2.0, 25.0, 26.0, 1.0, 1.0];negative}
{[1572.0, 7.0, 33.0, 0.0, 2.0, 25.0, 26.0, 0.0, 0.0];negative}
{[1573.0, 7.0, 33.0, 1.0, 2.0, 25.0, 26.0, 0.0, 0.0];negative}
{[1574.0, 7.0, 33.0, 2.0, 2.0, 24.0, 26.0, 1.0, 0.0];negative}
{[1575.0, 7.0, 33.0, 3.0, 2.0, 24.0, 25.0, 1.0, 1.0];negative}
{[1576.0, 7.0, 34.0, 0.0, 2.0, 24.0, 25.0, 0.0, 0.0];negative}
{[1577.0, 7.0, 34.0, 1.0, 2.0, 24.0, 25.0, 0.0, 0.0];negative}
{[1578.0, 7.0, 34.0, 2.0, 2.0, 23.0, 25.0, 1.0, 0.0];negative}
{[1579.0, 7.0, 34.0, 3.0, 2.0, 23.0, 24.0, 1.0, 1.0];negative}
{[1580.0, 7.0, 35.0, 0.0, 2.0, 23.0, 24.0, 0.0, 0.0];negative}
{[1581.0, 7.0, 35.0, 1.0, 2.0, 23.0, 24.0, 0.0, 0.0];negative}
{[1582.0, 7.0, 35.0, 2.0, 2.0, 22.0, 24.0, 1.0, 0.0];negative}
{[1583.0, 7.0, 35.0, 3.0, 2.0, 22.0, 23.0, 1.0, 1.0];negative}
{[1584.0, 7.0, 36.0, 0.0, 2.0, 22.0, 23.0, 0.0, 0.0];negative}
{[1585.0, 7.0, 36.0, 1.0, 2.0, 22.0, 23.0, 0.0, 0.0];negative}
{[1586.0, 7.0, 36.0, 2.0, 2.0, 21.0, 23.0, 1.0, 0.0];negative}
{[1587.0, 7.0, 36.0, 3.0, 2.0, 21.0, 22.0, 1.0, 1.0];negative}
{[1588.0, 7.0, 37.0, 0.0, 2.0, 21.0, 22.0, 0.0, 0.0];negative}
{[1589.0, 7.0, 37.0, 1.0, 2.0, 21.0, 22.0, 0.0, 0.0];negative}
{[1590.0, 7.0, 37.0, 2.0, 2.0, 20.0, 22.0, 1.0, 0.0];negative}
{[1591.0, 7.0, 37.0, 3.0, 2.0, 20.0, 21.0, 1.0, 1.0];negative}
{[1592.0, 7.0, 38.0, 0.0, 2.0, 20.0, 21.0, 0.0, 0.0];negative}
{[1593.0, 7.0, 38.0, 1.0, 2.0, 20.0, 21.0, 0.0, 0.0];negative}
{[1594.0, 7.0, 38.0, 2.0, 2.0, 19.0, 21.0, 1.0, 0.0];negative}
{[1595.0, 7.0, 38.0, 3.0, 2.0, 19.0, 20.0, 1.0, 1.0];negative}
{[1596.0, 7.0, 39.0, 0.0, 2.0, 19.0, 20.0, 0.0, 0.0];negative}
{[1597.0, 7.0, 39.0, 1.0, 2.0, 19.0, 20.0, 0.0, 0.0];negative}
{[1598.0, 7.0, 39.0, 2.0, 2.0, 18.0, 20.0, 1.0, 0.0];negative}
{[1599.0, 7.0, 39.0, 3.0, 2.0, 18.0, 19.0, 1.0, 1.0];negative}
{[1600.0, 7.0, 40.0, 0.0, 2.0, 18.0, 19.0, 0.0, 0.0];negative}
{[1601.0, 7.0, 40.0, 1.0, 2.0, 18.0, 19.0, 0.0, 0.0];negative}
{[1602.0, 7.0, 40.0, 2.0, 2.0, 17.0, 19.0, 1.0, 0.0];negative}
{[1603.0, 7.0, 40.0, 3.0, 2.0, 17.0, 18.0, 1.0, 1.0];negative}
{[1604.0, 7.0, 41.0, 0.0, 2.0, 17.0, 18.0, 0.0, 0.0];negative}
{[1605.0, 7.0, 41.0, 1.0, 2.0, 17.0, 18.0, 0.0, 0.0];negative}
{[1606.0, 7.0, 41.0, 2.0, 2.0, 16.0, 18.0, 1.0, 0.0];negative}
{[1607.0, 7.0, 41.0, 3.0, 2.0, 16.0, 17.0, 1.0, 1.0];negative}
{[1608.0, 7.0, 42.0, 0.0, 2.0, 16.0, 17.0, 0.0, 0.0];negative}
{[1609.0, 7.0, 42.0, 1.0, 2.0, 16.0, 17.0, 0.0, 0.0];negative}
{[1610.0, 7.0, 42.0, 2.0, 2.0, 15.0, 17.0, 1.0, 0.0];negative}
{[1611.0, 7.0, 42.0, 3.0, 2.0, 15.0, 16.0, 1.0, 1.0];negative}
{[1612.0, 7.0, 43.0, 0.0, 2.0, 15.0, 16.0, 0.0, 0.0];negative}
{[1613.0, 7.0, 43.0, 1.0, 2.0, 15.0, 16.0, 0.0, 0.0];negative}
{[1614.0, 7.0, 43.0, 2.0, 2.0, 14.0, 16.0, 1.0, 0.0];negative}
{[1615.0, 7.0, 43.0, 3.0, 2.0, 14.0, 15.0, 1.0, 1.0];negative}
{[1616.0, 7.0, 44.0, 0.0, 2.0, 14.0, 15.0, 0.0, 0.0];negative}
{[1617.0, 7.0, 44.0, 1.0, 2.0, 14.0, 15.0, 0.0, 0.0];negative}
{[1618.0, 7.0, 44.0, 2.0, 2.0, 13.0, 15.0, 1.0, 0.0];negative}
{[1619.0, 7.0, 44.0, 3.0, 2.0, 13.0, 14.0, 1.0, 1.0];negative}
{[1620.0, 7.0, 45.0, 0.0, 2.0, 13.0, 14.0, 0.0, 0.0];negative}
{[1621.0, 7.0, 45.0, 1.0, 2.0, 13.0, 14.0, 0.0, 0.0];negative}
{[1622.0, 7.0, 45.0, 2.0, 2.0, 12.0, 14.0, 1.0, 0.0];negative}
{[1623.0, 7.0, 45.0, 3.0, 2.0, 12.0, 13.0, 1.0, 1.0];negative}
{[1624.0, 7.0, 46.0, 0.0, 2.0, 12.0, 13.0, 0.0, 0.0];negative}
{[1625.0, 7.0, 46.0, 1.0, 2.0, 12.0, 13.0, 0.0, 0.0];negative}
{[1626.0, 7.0, 46.0, 2.0, 2.0, 11.0, 13.0, 1.0, 0.0];negative}
{[1627.0, 7.0, 46.0, 3.0, 2.0, 11.0, 12.0, 1.0, 1.0];negative}
{[1628.0, 7.0, 47.0, 0.0, 2.0, 11.0, 12.0, 0.0, 0.0];negative}
{[1629.0, 7.0, 47.0, 1.0, 2.0, 11.0, 12.0, 0.0, 0.0];negative}
{[1630.0, 7.0, 47.0, 2.0, 2.0, 10.0, 12.0, 1.0, 0.0];negative}
{[1631.0, 7.0, 47.0, 3.0, 2.0, 10.0, 11.0, 1.0, 1.0];negative}
{[1632.0, 7.0, 48.0, 0.0, 2.0, 10.0, 11.0, 0.0, 0.0];negative}
{[1633.0, 7.0, 48.0, 1.0, 2.0, 10.0, 11.0, 0.0, 0.0];negative}
{[1634.0, 7.0, 48.0, 2.0, 2.0, 9.0, 11.0, 1.0, 0.0];negative}
{[1635.0, 7.0, 48.0, 3.0, 2.0, 9.0, 10.0, 1.0, 1.0];negative}
{[1636.0, 7.0, 49.0, 0.0, 2.0, 9.0, 10.0, 0.0, 0.0];negative}
{[1637.0, 7.0, 49.0, 1.0, 2.0, 9.0, 10.0, 0.0, 0.0];negative}
{[1638.0, 7.0, 49.0, 2.0, 2.0, 8.0, 10.0, 1.0, 0.0];negative}
{[1639.0, 7.0, 49.0, 3.0, 2.0, 8.0, 9.0, 1.0, 1.0];negative}
{[1640.0, 7.0, 50.0, 0.0, 2.0, 8.0, 9.0, 0.0, 0.0];negative}
{[1641.0, 7.0, 50.0, 1.0, 2.0, 8.0, 9.0, 0.0, 0.0];negative}
{[1642.0, 7.0, 50.0, 2.0, 2.0, 7.0, 9.0, 1.0, 0.0];negative}
{[1643.0, 7.0, 50.0, 3.0, 2.0, 7.0, 8.0, 1.0, 1.0];negative}
{[1644.0, 7.0, 51.0, 0.0, 2.0, 7.0, 8.0, 0.0, 0.0];negative}
{[1645.0, 7.0, 51.0, 1.0, 2.0, 7.0, 8.0, 0.0, 0.0];negative}
{[1646.0, 7.0, 51.0, 2.0, 2.0, 6.0, 8.0, 1.0, 0.0];negative}
{[1647.0, 7.0, 51.0, 3.0, 2.0, 6.0, 7.0, 1.0, 1.0];negative}
{[1648.0, 7.0, 52.0, 0.0, 2.0, 6.0, 7.0, 0.0, 0.0];negative}
{[1649.0, 7.0, 52.0, 1.0, 2.0, 6.0, 7.0, 0.0, 0.0];negative}
{[1650.0, 7.0, 52.0, 2.0, 2.0, 5.0, 7.0, 1.0, 0.0];negative}
{[1651.0, 7.0, 52.0, 3.0, 2.0, 5.0, 6.0, 1.0, 1.0];negative}
{[1652.0, 7.0, 53.0, 0.0, 2.0, 5.0, 6.0, 0.0, 0.0];negative}
{[1653.0, 7.0, 53.0, 1.0, 2.0, 5.0, 6.0, 0.0, 0.0];negative}
{[1654.0, 7.0, 53.0, 2.0, 2.0, 4.0, 6.0, 1.0, 0.0];negative}
{[1655.0, 7.0, 53.0, 3.0, 2.0, 4.0, 6.0, 1.0, 0.0];negative}
{[1656.0, 7.0, 54.0, 0.0, 3.0, 4.0, 6.0, 0.0, 0.0];negative}
{[1657.0, 7.0, 54.0, 1.0, 3.0, 4.0, 6.0, 0.0, 0.0];negative}
{[1658.0, 7.0, 54.0, 2.0, 3.0, 3.0, 6.0, 1.0, 0.0];negative}
{[1659.0, 7.0, 54.0, 3.0, 3.0, 3.0, 5.0, 1.0, 1.0];negative}
{[1660.0, 7.0, 55.0, 0.0, 3.0, 3.0, 5.0, 0.0, 0.0];negative}
{[1661.0, 7.0, 55.0, 1.0, 3.0, 3.0, 5.0, 0.0, 0.0];negative}
{[1662.0, 7.0, 55.0, 2.0, 3.0, 2.0, 5.0, 1.0, 0.0];negative}
{[1663.0, 7.0, 55.0, 3.0, 3.0, 2.0, 4.0, 1.0, 1.0];negative}
{[1664.0, 7.0, 56.0, 0.0, 3.0, 2.0, 4.0, 0.0, 0.0];negative}
{[1665.0, 7.0, 56.0, 1.0, 3.0, 2.0, 4.0, 0.0, 0.0];negative}
{[1666.0, 7.0, 56.0, 2.0, 3.0, 1.0, 4.0, 1.0, 0.0];negative}
{[1667.0, 7.0, 56.0, 3.0, 3.0, 1.0, 3.0, 1.0, 1.0];negative}
{[1668.0, 7.0, 57.0, 0.0, 3.0, 1.0, 3.0, 0.0, 0.0];negative}
{[1669.0, 7.0, 57.0, 1.0, 3.0, 1.0, 3.0, 0.0, 0.0];negative}
{[1670.0, 7.0, 57.0, 2.0, 3.0, 0.0, 3.0, 1.0, 0.0];negative}
{[1671.0, 7.0, 57.0, 3.0, 3.0, 0.0, 2.0, 1.0, 1.0];negative}
{[1672.0, 7.0, 58.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0];negative}
{[1673.0, 7.0, 58.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0];negative}
{[1674.0, 7.0, 58.0, 2.0, 3.0, 0.0, 2.0, 0.0, 0.0];negative}
{[1675.0, 7.0, 58.0, 3.0, 3.0, 0.0, 1.0, 0.0, 1.0];negative}
{[1676.0, 7.0, 59.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0];negative}
{[1677.0, 7.0, 59.0, 1.0, 4.0, 0.0, 1.0, 0.0, 0.0];negative}
{[1678.0, 7.0, 59.0, 2.0, 4.0, 0.0, 1.0, 0.0, 0.0];negative}
{[1679.0, 7.0, 59.0, 3.0, 4.0, 0.0, 0.0, 0.0, 1.0];negative}
{[1680.0, 7.0, 60.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0];negative}
{[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];negative}
{[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];negative}
{[2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0];negative}
{[3.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0];negative}
{[4.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];negative}
{[5.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];negative}
{[6.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0];negative}
{[7.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0];negative}
{[8.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];negative}
{[9.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0];negative}
{[10.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0];negative}
{[11.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0, 0.0];negative}
{[12.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0];negative}
{[13.0, 1.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0];negative}
{[14.0, 1.0, 3.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0];negative}
{[15.0, 1.0, 3.0, 3.0, 2.0, 0.0, 0.0, 0.0, 1.0];negative}
